Id,ORIG_FID,Longitude,Latitude
0,0,102.392277669578846,13.200254874862651
0,0,102.392284273300618,13.200344216212670
0,0,102.392318744314650,13.200810588437946
0,0,102.392379435962255,13.200973389110686
0,0,102.392429023680563,13.201104646961937
0,0,102.392474761401161,13.201225712796486
0,0,102.392493603097364,13.201380888117569
0,0,102.392521468590985,13.201585025228781
0,0,102.392533773115190,13.201871172416702
0,0,102.392420525087232,13.202134442650447
0,0,102.392158492320618,13.202506029929395
0,0,102.391798773394726,13.203058880063338
0,0,102.391637585206468,13.203478210550998
0,0,102.391492527258379,13.203856426732784
0,0,102.391416057904792,13.204364618332534
0,0,102.391411032493238,13.204532660254131
0,0,102.391267796571640,13.207532351636758
0,0,102.391146764911355,13.207836627358517
0,0,102.390984218746780,13.208157813932019
0,0,102.390805204196852,13.208495581306067
0,0,102.390487230001725,13.209653217422101
0,0,102.390242913879433,13.210703532941750
0,0,102.389892788921145,13.211951579701690
0,0,102.389099150705306,13.213880130863402
0,0,102.388015589048280,13.216629615564329
0,0,102.387814650825533,13.217086142011908
0,0,102.387291877618111,13.218072461774739
0,0,102.385860897062798,13.220384634043683
0,0,102.384799999220661,13.222130541891033
0,0,102.384105243262411,13.223023587568548
0,0,102.383063097184220,13.224363157433800
0,0,102.381699251019654,13.226244456416566
0,0,102.380825753006150,13.227438461116151
0,0,102.380201302448199,13.228127527963068
0,0,102.379915677766348,13.228632949650944
0,0,102.379429918855749,13.229654608273620
0,0,102.379025198753993,13.230364650008653
0,0,102.378798047991609,13.230690143435424
0,0,102.378666598584743,13.230882982363767
0,0,102.378483052351044,13.231008051080721
0,0,102.376385076110409,13.231519331851757
0,0,102.376395697103817,13.231535511554682
0,0,102.376737826189810,13.232037728958062
0,0,102.376872139038028,13.232254876561342
0,0,102.376918885797977,13.232510425215992
0,0,102.376904877058507,13.232622361133110
0,0,102.376893497037315,13.232801946752488
0,0,102.376910990649776,13.233065794350978
0,0,102.376856671598148,13.233262875381456
0,0,102.376831111966283,13.233457322297625
0,0,102.376775827042820,13.233540444835683
0,0,102.376659170584333,13.233561187698683
0,0,102.376506667149044,13.233695226253758
0,0,102.376483089622923,13.233907729757959
0,0,102.376584827228044,13.234143352134026
0,0,102.376615950066082,13.234352885177543
0,0,102.376357693552791,13.234545896775785
0,0,102.376249139985873,13.234609382616952
0,0,102.376121101707554,13.234681045993511
0,0,102.376048689195727,13.234735074564071
0,0,102.376069667681065,13.235128638575873
0,0,102.376271791210229,13.235376504322289
0,0,102.376325775714065,13.235699706276478
0,0,102.376116353287159,13.236091806191951
0,0,102.375939298359981,13.236534289725739
0,0,102.375815732410160,13.237100215102885
0,0,102.375821675130283,13.237531253864347
0,0,102.376025673745914,13.237829871951078
0,0,102.376235742785354,13.237982816953490
0,0,102.376325105719104,13.237989546580366
0,0,102.376392371410873,13.238147785891670
0,0,102.376434518138581,13.238447396829940
0,0,102.376598871041153,13.238712704927423
0,0,102.376872192997382,13.239026232874380
0,0,102.376990399887120,13.239117192104800
0,0,102.377033668069373,13.239457426319234
0,0,102.377071918933950,13.239600256646554
0,0,102.377135661081979,13.239711135860261
0,0,102.377088801007403,13.239904758098135
0,0,102.377070730030255,13.240056208427347
0,0,102.377068835158695,13.240170204691253
0,0,102.377085192927382,13.240311069100585
0,0,102.377036446075181,13.240411050329783
0,0,102.377072827249265,13.240500835944886
0,0,102.377172878625515,13.240655236050372
0,0,102.377361654416859,13.240810753113806
0,0,102.377388282443349,13.240945826788504
0,0,102.377329467680852,13.241150879409588
0,0,102.377306349708306,13.241311421884689
0,0,102.377133944276181,13.241423169843472
0,0,102.376975115009600,13.241558472845270
0,0,102.376827860017784,13.241657464820207
0,0,102.376630420157824,13.241708593976455
0,0,102.376444315352956,13.241662542392476
0,0,102.376317081967841,13.241666482322330
0,0,102.375645336063485,13.242036522767364
0,0,102.375374622141180,13.242246643068199
0,0,102.375288450901337,13.242345926423411
0,0,102.374902936721185,13.242501134120118
0,0,102.374678045955136,13.242776105432995
0,0,102.374615857835636,13.243068107207421
0,0,102.374437158048465,13.243142697877261
0,0,102.374071722132328,13.243168942792522
0,0,102.373815309229201,13.243162205971089
0,0,102.373589707099370,13.243175319885154
0,0,102.373248042962871,13.243211454644950
0,0,102.372329598632120,13.243360169236496
0,0,102.372050451766995,13.243375142049217
0,0,102.371869493782185,13.243453123163135
0,0,102.371671335363885,13.243704034913321
0,0,102.371505488687433,13.243873268436630
0,0,102.371473694055794,13.244116319212822
0,0,102.371532748037964,13.244555682998396
0,0,102.371439307578044,13.244755540236042
0,0,102.371387849269865,13.244908582365213
0,0,102.371329211673867,13.246088703331054
0,0,102.371326366218909,13.246676698071212
0,0,102.371309419394265,13.246991816019545
0,0,102.371271073201513,13.247304922184469
0,0,102.371332787378321,13.247893205606999
0,0,102.371336394559023,13.248155018039711
0,0,102.371382492008479,13.248407169954987
0,0,102.371377580810758,13.248804519213252
0,0,102.371339469341081,13.249090547690685
0,0,102.371246906619490,13.249479998203412
0,0,102.371208438118970,13.249740071347276
0,0,102.371190781729240,13.250044993681570
0,0,102.370979675771480,13.250236274984161
0,0,102.370689418681764,13.250240113290658
0,0,102.370348313024294,13.250276203084354
0,0,102.369760716683800,13.250273839666022
0,0,102.369385521324830,13.250299097125662
0,0,102.369192429686962,13.250291482565899
0,0,102.368959758885808,13.250211057993965
0,0,102.368516733060858,13.250248529146347
0,0,102.368100591569089,13.250316077225250
0,0,102.367838610063870,13.250345321379541
0,0,102.367492675946323,13.253112793420712
0,0,102.366577084265089,13.257061282152506
0,0,102.366602996431197,13.257658637036513
0,0,102.366743088322949,13.258671747603103
0,0,102.366733863976719,13.258892022149155
0,0,102.367126464814532,13.261718749620627
0,0,102.365112305388664,13.265319823950790
0,0,102.362304686711980,13.268493651960512
0,0,102.359497069833992,13.270080565965372
0,0,102.357995345908535,13.270704360018271
0,0,102.358033755053839,13.270948293928654
0,0,102.357893099287139,13.271232317817237
0,0,102.357779444765640,13.271346681903879
0,0,102.357491426987849,13.271350482438891
0,0,102.357201721182548,13.271269652272679
0,0,102.357186468680652,13.271259948587783
0,0,102.357158276733117,13.271260320907118
0,0,102.356978100259198,13.271262697815303
0,0,102.356946257963500,13.271253798124349
0,0,102.356797195334366,13.271212128936668
0,0,102.356779984109039,13.271209203442027
0,0,102.355529785271415,13.271728516058204
0,0,102.355403804641924,13.271778145145333
0,0,102.354733703597617,13.272042124044845
0,0,102.351501464620981,13.273315430063121
0,0,102.350854870056253,13.275031393184292
0,0,102.350646568184629,13.275584194754856
0,0,102.351277736678242,13.276224571406885
0,0,102.351272579066347,13.276377464248640
0,0,102.351224219821972,13.276792916859677
0,0,102.351151133717906,13.277376386211301
0,0,102.350977373906744,13.277846449254298
0,0,102.350757595786490,13.278246506371204
0,0,102.350626577154856,13.278548312554619
0,0,102.350541817850683,13.278937769362642
0,0,102.350549813722978,13.279520170319643
0,0,102.350589927083547,13.280472838350875
0,0,102.350603175895912,13.280781568414682
0,0,102.350642728079492,13.281036996560204
0,0,102.350718193789646,13.281283126615051
0,0,102.350837980788242,13.281475719129162
0,0,102.350849535277916,13.281660911122174
0,0,102.350862302053656,13.281934343695070
0,0,102.350803841624042,13.282270497685374
0,0,102.350709223052263,13.282598302369820
0,0,102.350657469766475,13.282766675241930
0,0,102.350498695358567,13.283015891770049
0,0,102.350348688441272,13.283247341291826
0,0,102.350181145643433,13.283514323926966
0,0,102.350103819235926,13.283788946302877
0,0,102.350020024904268,13.284248996294195
0,0,102.349899347576866,13.284647750293516
0,0,102.349887191440814,13.284703267242037
0,0,102.349838355555733,13.284926299109486
0,0,102.349900847646040,13.284993467674440
0,0,102.349982300143097,13.285178596714900
0,0,102.350000343241334,13.285318292904947
0,0,102.349971005557506,13.285489094845900
0,0,102.349879316077647,13.285691183301537
0,0,102.349652488171841,13.285846247106690
0,0,102.349603964351559,13.286181398352880
0,0,102.349713579118429,13.286377295875582
0,0,102.349779083937619,13.286531052965756
0,0,102.349813115183167,13.286702161575533
0,0,102.349590622009657,13.287074132864973
0,0,102.349575130288088,13.287202991325046
0,0,102.349779577665458,13.288079459799292
0,0,102.350383361802756,13.290049892388652
0,0,102.350458522642782,13.290864856228154
0,0,102.350393600584255,13.291627877024951
0,0,102.351318359055085,13.294494628824111
0,0,102.353271484191680,13.298278808720113
0,0,102.355555016650783,13.302788782876064
0,0,102.357691909254243,13.305911215530216
0,0,102.357858682232461,13.306159645151524
0,0,102.357962295823370,13.306597807442927
0,0,102.357936952028751,13.306953579244350
0,0,102.358108033658880,13.307511922437300
0,0,102.358508873185997,13.308667930780416
0,0,102.358770835805501,13.309071885559092
0,0,102.358890120083061,13.309449513584241
0,0,102.359317918587124,13.310804901624977
0,0,102.359604011815748,13.311788617850482
0,0,102.359698360590926,13.312695844937366
0,0,102.359715666245052,13.313949459400078
0,0,102.359589469778257,13.314699359088195
0,0,102.359435048988360,13.315368392637254
0,0,102.359110227355188,13.316506936146254
0,0,102.358748679208247,13.317619453275199
0,0,102.358768118054286,13.317623410292185
0,0,102.358925390594379,13.317707327830988
0,0,102.358957820147339,13.317936217882220
0,0,102.358935283136873,13.318423835691533
0,0,102.358860009881596,13.318625487975964
0,0,102.358697462817702,13.318866525170051
0,0,102.358466112221379,13.319070244096565
0,0,102.358448077217076,13.319145153126385
0,0,102.358423660623487,13.319287984353025
0,0,102.358452400258102,13.319490850722218
0,0,102.358515684651195,13.319834005035375
0,0,102.358527544010997,13.319986724307910
0,0,102.358519773868522,13.320130164375655
0,0,102.358511203329442,13.320216268166291
0,0,102.358425512327585,13.320370287858566
0,0,102.358348391864865,13.320438194766950
0,0,102.358183478684680,13.320507262700062
0,0,102.358047434641435,13.320547286128374
0,0,102.357951063291011,13.320634561735687
0,0,102.357934716314162,13.320638346982150
0,0,102.357593306685828,13.322260036871228
0,0,102.357623612939449,13.322358830995313
0,0,102.357596853611938,13.322540734167603
0,0,102.357526103047292,13.322579256627421
0,0,102.357470953022130,13.322609285889882
0,0,102.357421010970938,13.322647013349012
0,0,102.357423449032979,13.322669807565603
0,0,102.357456359723301,13.322910536292284
0,0,102.357514472115270,13.323335593662762
0,0,102.357547069841473,13.323735776684771
0,0,102.357393053746478,13.324431910404371
0,0,102.357181536798521,13.324888393684489
0,0,102.356845666094671,13.325226887710755
0,0,102.356569970827536,13.325471587843538
0,0,102.355331432599598,13.327618389177360
0,0,102.355344928725515,13.327634808999278
0,0,102.355288763365820,13.327807543583333
0,0,102.355203472562266,13.327990222870540
0,0,102.355088908826133,13.328173288866253
0,0,102.354993587883826,13.328336993357595
0,0,102.354917518728541,13.328481328250746
0,0,102.354827773582940,13.328460615065410
0,0,102.354818495277414,13.328483679977921
0,0,102.354367443003127,13.329371060825849
0,0,102.353803986265007,13.330045501099050
0,0,102.353437888447843,13.330267397122725
0,0,102.353338248061732,13.330509998237858
0,0,102.352247415385989,13.333291644493841
0,0,102.352339326099070,13.333521721650186
0,0,102.352291206074369,13.334003120647537
0,0,102.352051665352121,13.334432905754056
0,0,102.351637452006855,13.334824313191575
0,0,102.351621649119863,13.334839246434115
0,0,102.351002295919272,13.335435397125934
0,0,102.350707124034614,13.335758713294013
0,0,102.350604504194564,13.336214858429003
0,0,102.350696254828335,13.336933709023526
0,0,102.350832806988535,13.337439530909649
0,0,102.350924968612446,13.337554298791929
0,0,102.350965971402502,13.337697085951788
0,0,102.350952851193199,13.337726399353869
0,0,102.351260074892593,13.338288410881489
0,0,102.351434347317308,13.338671584126359
0,0,102.351682034098644,13.339216173987268
0,0,102.351964858291637,13.339960700226186
0,0,102.352055116050849,13.340573429919914
0,0,102.351924455349376,13.341001776111113
0,0,102.351574187398910,13.341299823128395
0,0,102.351113160743807,13.341466196807573
0,0,102.351045529027999,13.341477752196568
0,0,102.351098324628026,13.341632100141339
0,0,102.351120338233102,13.341813359399055
0,0,102.351092256902177,13.341899732087029
0,0,102.350889092857415,13.342026632722991
0,0,102.350743541181544,13.342085895347850
0,0,102.350598383408737,13.342173807675124
0,0,102.350521518353446,13.342260825176993
0,0,102.350494229325307,13.342404515256248
0,0,102.350448079715193,13.342596231830669
0,0,102.350400614396904,13.342692410726215
0,0,102.350235684129586,13.342761477760064
0,0,102.349901466379606,13.342584349088497
0,0,102.349764344049277,13.342547940934764
0,0,102.349630254232920,13.342569452718124
0,0,102.349405792443406,13.342793915406901
0,0,102.349378444959314,13.342868374775719
0,0,102.349265452338841,13.343166075553995
0,0,102.349121478973132,13.343339972961417
0,0,102.349006641843118,13.343503935558203
0,0,102.348757326389546,13.343822553667962
0,0,102.348633659715688,13.344053519354475
0,0,102.348548616225742,13.344255309235166
0,0,102.348502466615628,13.344447017715765
0,0,102.348456061598029,13.344619626394717
0,0,102.348390009091702,13.344782943278233
0,0,102.348167981767006,13.344957871308736
0,0,102.347876995327113,13.345085941063360
0,0,102.347605794871583,13.345232856111465
0,0,102.347422004022349,13.345349951439175
